原稿 genkou "manuscript, copy, draft, notes, contribution"
稿 kou "manuscript, version, draft"
講演 kouen "lecture, address, speech"
講座 kouza "academic teaching unit, lectureship, professorial chair; course (e.g. of lectures)"
購入 kounyuu "purchase, buy"
購買 koubai "procurement, purchase, buying"
購読 koudoku "paid subscription (e.g. magazine)"
区 ku "ward, district, section"
地区 chiku "district, section, sector"
区別 kubetsu "distinction, differentiation, classification"
句 ku "section (i.e. of text), sentence, passage, paragraph; phrase"
句集 kushuu "collection of haiku poems"
繰り返し kurikaeshi "repetition, repeat, reiteration, iteration, refrain, cycle; repeatedly"
繰り返す kurikaesu "to repeat, to do something over again"
熊 kuma "bear (any mammal of family Ursidae)"
訓練 kunren "training, drill, practice, discipline"
教訓 kyoukun "lesson, precept, teachings, moral"
退屈 taikutsu "tedium, boredom, dullness; to feel bored, to get bored with, to get tired of"
理屈 rikutsu "theory, reason"
冷却 reikyaku "cooling, refrigeration"
売却 baikyaku "selling off, disposal by sale, sale"
返却 henkyaku "return of something, repayment"
巨大 kyodai "huge, gigantic, enormous"
巨人 kyojin "giant, great man"
距離 kyori "distance, range"
長距離 choukyori "long distance, long haul"
結局 kekkyoku "after all, in the end, ultimately, eventually; conclusion, end"
局 kyoku "bureau, department; affair, situation"
当局 toukyoku "authorities, relevant authorities, authorities concerned; this office"
享受 kyouju "reception, acceptance, enjoyment, being given"
協力 kyouryoku "cooperation, collaboration"
協会 kyoukai "association, society, organization, organisation"
協議 kyougi "conference, consultation, discussion, negotiation"
不況 fukyou "recession, depression, slump"
近況 kinkyou "recent state, present state, present condition, current status, current circumstances"
旧 kyuu "ex-, former, old"
復旧 fukkyuu "restoration, restitution, rehabilitation"
級 kyuu "class (e.g. school), grade, rank; kyū, kyu"
高級 koukyuu "high class, high grade; high rank, seniority"
同級生 doukyuusei classmate
供給 kyoukyuu "supply, provision"
給料 kyuuryou "salary, wages, pay"
補給 hokyuu "supply, supplying, replenishment"
魔法 mahou "magic, witchcraft, sorcery"
悪魔 akuma "devil, demon, fiend; Satan, the Devil"
毎日 mainichi "every day"
毎年 maitoshi "every year, yearly, annually"
毎回 maikai "every time, each round"
枚 mai "counter for flat objects (e.g. sheets of paper)"
枚数 maisuu "the number of flat things; win-loss difference which influences the ranking of wrestlers"
三昧 sanmai "samadhi (state of intense concentration achieved through meditation); being immersed in, being absorbed in, indulging in, doing to one's heart's content"
膜 maku "membrane, film"
枕 makura "pillow, bolster; introduction (e.g. to a rakugo story), lead-in"
我慢 gaman "patience, endurance, perseverance, tolerance, self-control, self-denial"
自慢 jiman "pride, boast"
慢性 mansei "chronic (illness)"
漫画 manga "cartoon, comic, comic strip"
又 mata "again, and, also, still (doing something)"
又は mataha "or, otherwise"
同盟 doumei "alliance, union, league"
連盟 renmei "league, federation, union, alliance"
麺 men noodles
未来 mirai "the future (usually distant); future tense"
未 hitsuji "eighth sign of the Chinese zodiac (The Ram, 1pm-3pm, south-southwest, June)"
未だに imadani "still, even now, until this very day"
魅力 miryoku "charm, fascination, glamour, glamor, attraction, appeal"
魅了 miryou "fascination; to charm, to fascinate, to mesmerize"
密度 mitsudo density
厳密 genmitsu "strict, close, precise, scrupulous"
消耗 shoumou "exhaustion, consumption, using up, dissipation, waste"
猛烈 mouretsu "fierce, intense, severe, violent, strong, vehement, terrific, terrible"
猛 mou "greatly energetic; ferocious"
娘 musume "(my) daughter; girl (i.e. a young, unmarried woman)"
文脈 bunmyaku context
妙 myou "strange, weird, odd, curious; wonder, mystery, miracle, excellence"
旦那 danna "master (of a house, shop, etc.); husband (informal)"
奈良 nara "Nara (city)"
鍋 nabe "saucepan, pot; stew, hot pot"
謎 nazo "riddle, puzzle, enigma, mystery; enigmatic, mysterious"
丁寧 teinei "polite, courteous, civil; careful, close, thorough, conscientious"
残念 zannen "deplorable, regrettable, disappointing, vexing, unfortunate"
記念 kinen "commemoration, celebration, honoring the memory of something, turning something into a memento, memory"
虹 niji rainbow
肉 niku "flesh; meat"
筋肉 kinniku muscle
肉体 nikutai "the body, the flesh"
妊娠 ninshin "conception, pregnancy"
妊婦 ninpu "pregnant woman"
匂い nioi "odour, odor, scent, smell, stench; aura, whiff, smacks of ..., sense, flavour, flavor"
機能 kinou "function, facility, faculty, feature"
能力 nouryoku "ability, faculty"
脳 nou "brain; brains, mind"
農業 nougyou agriculture
農家 nouka "farmer, farming family; farmhouse"
農薬 nouyaku "agricultural chemical (i.e. pesticide, herbicide, fungicide, etc.), agrochemical, agrichemical"
糖尿 tounyou "glycosuria, glucosuria, urine sugar"
尿 nyou urine
静岡 shizuoka "Shizuoka (city)"
億 oku "10^8, 100,000,000, hundred million"
記憶 kioku "memory, recollection, remembrance; storage"
恩恵 onkei "grace, favor, favour, blessing, benefit"
俺 ore "I, me"
王 ou "king, ruler, sovereign, monarch; tycoon, magnate, champion, master"
王子 ouji "prince; subordinate Kumano shrine"
女王 joou queen
中央 chuuou "centre, center, middle, heart; metropolis, capital city, central government"
往復 oufuku "making a round trip, going and returning, coming and going; correspondence, exchanging (letters)"
欧米 oubei "Europe and America, the West"
欧州 oushuu Europe
翁 ou "old man, venerable gentleman; venerable, old, father"
ご覧 goran "seeing, looking, watching"
一覧 ichiran "look, glance, sight, inspection; summary, list, table, catalog, catalogue"
欄 ran "section (e.g. in a newspaper), column, page; field (in a form, web page, etc.), blank"
命令 meirei "order, command, decree, directive; (software) instruction, statement"
司令 shirei "command, control, commander"
年齢 nenrei "age, years"
高齢 kourei "advanced age, old age"
齢 yowai "(one's) age"
歴史 rekishi history
履歴 rireki "personal history, background, career; log, record"
歴 reki "history of, experience of"
列 retsu "row, line, file, column, queue, rank, procession; company (of someone), group, ranks"
列車 ressha "train, railway train"
行列 gyouretsu "line, queue, procession, parade; matrix"
強烈 kyouretsu "strong, intense, severe"
理解 rikai "understanding, comprehension, appreciation, sympathy"
理由 riyuu "reason, pretext, motive"
管理 kanri "control, management (e.g. of a business)"
下痢 geri "diarrhea, diarrhoea"
大陸 tairiku "continent; continental Asia (esp. mainland China)"
陸 riku "land, shore"
陸上 rikujou "(on) land, ground, shore"
倫理 rinri "ethics, morals"
法律 houritsu law
律 ritsu "law (esp. ancient East Asian criminal code), regulation; vinaya (rules for the monastic community)"
風呂 furo "bath, bathing, bathtub, bathroom; bathhouse, public bath"
炉 ro "hearth, fireplace; furnace, kiln"
炉心 roshin "nuclear reactor core"
登録 touroku "registration, accession, register, entry, record"
記録 kiroku "record, minutes, document; record (e.g. in sports), results, score"
収録 shuuroku "compilation, editing; recording"
論 ron "argument, discussion, dispute, controversy, discourse, debate; theory (e.g. of evolution), doctrine"
結論 ketsuron conclusion
労働 roudou "manual labor, manual labour, toil, work"
苦労 kurou "trouble, hardship, difficulty, labour, labor, toil, pains; anxiety, worry, concern, cares"
疲労 hirou "fatigue, weariness"
野郎 yarou "guy, fellow, chap, buddy"
廊下 rouka "corridor, hallway, passageway"
戦略 senryaku "strategy, tactics"
略 hobo "almost, roughly, approximately"
省略 shouryaku "omission, abbreviation, abridgment, abridgement"
考慮 kouryo "consideration, taking into account"
配慮 hairyo "consideration, concern, attention, thoughtfulness, making arrangements, care, trouble"
遠慮 enryo "reserve, constraint, restraint, modesty, diffidence, hesitation, holding back, discretion, tact, thoughtfulness; declining, refraining"
終了 shuuryou "end, close, termination"
了承 ryoushou "acknowledgement, acknowledgment, understanding (e.g. ""please be understanding of the mess during our renovation""), noting, acceptance"
両方 ryouhou "both, both sides, both parties"
両親 ryoushin "parents, both parents"
両 ryou "both (hands, parents, sides, etc.); counter for carriages (e.g. in a train), counter for vehicles"
料理 ryouri "cooking, cookery, cuisine; dealing with something, handling, administration, management"
無料 muryou "free (of charge), gratuitous"
料 ryou "fee, charge, rate; material"
同僚 douryou "coworker, co-worker, colleague, associate"
大統領 daitouryou "president (of a nation or company), chief executive; big man, boss, buddy, mate"
寮 ryou "hostel, dormitory"
治療 chiryou "medical treatment, cure"
療法 ryouhou "therapy, treatment, remedy, cure"
ご無沙汰 gobusata "not writing or contacting for a while, neglecting (failing) to write (call, visit, etc.), long silence"
調査 chousa "investigation, examination, inquiry, enquiry, survey"
審査 shinsa "judging, inspection, examination, investigation, review"
咲く saku "to bloom"
差 sa "difference, variation; difference"
差別 sabetsu "distinction, differentiation, discrimination; discrimination (against people)"
日差し hizashi "sunlight, rays of the Sun"
詐欺 sagi "fraud, swindle, graft, cheating, trick, scam"
才能 sainou "talent, ability"
天才 tensai "genius, prodigy, natural gift"
才 sai "ability, gift, talent, aptitude, genius; sai"
主宰 shusai "supervision, superintendence, chairmanship, chairman"
栽培 saibai cultivation
埼玉 saitama "Saitama (city)"
債務 saimu "debt, liabilities, obligation to a person or party (usu. legal or contractual)"
国債 kokusai "national debt, national securities, government bonds, government securities"
債 sai "debt, loan"
歳 sai -years-old
長崎 nagasaki "Nagasaki (city); atomic bombing of Nagasaki"
川崎 kawasaki "Kawasaki (city)"
昨日 kinou yesterday
昨年 sakunen "last year"
一昨日 ototoi "day before yesterday"
模索 mosaku "groping (for), exploring for a solution"
探索 tansaku "search, lookup, hunt, (item of) research, exploration, investigation"
対策 taisaku "measure, provision, step, countermeasure, counterplan, countermove"
政策 seisaku "political measures, policy"
策 saku "plan, policy, means, measure, stratagem, scheme; fifth principle of the Eight Principles of Yong, right upward flick"
試行錯誤 shikousakugo "trial and error"
錯覚 sakkaku "optical illusion, hallucination; misapprehension, delusion"
計算 keisan "calculation, reckoning, count; forecast"
予算 yosan "estimate, budget"
換算 kansan "conversion (e.g. yen to dollars), change, exchange, translation (numerical)"
賛成 sansei "approval, agreement, support, favour, favor"
賛同 sandou "approval, endorsement"
絶賛 zessan "high praise, great admiration, rave reviews"
皿 sara "plate, dish, platter, disc; serving, helping, course"
診察 shinsatsu "medical examination"
制作 seisaku "work (film, book); production, creation, turning (something) out, development"
制限 seigen "restriction, restraint, limitation, limit"
制度 seido "system, institution, organization, organisation"
遠征 ensei "expedition, (military) campaign; tour (by a sports team, performer, etc.), visit"
一斉 issei "simultaneous, all at once"
凄い sugoi "terrible, dreadful; amazing (e.g. of strength), great (e.g. of skills), wonderful, terrific"
凄く sugoku "awfully, very, immensely"
聖 sei "Saint, St., S.; sacred, holy, pure"
聖書 seisho "Bible, scriptures"
神聖 shinsei "holiness, sacredness, sanctity, dignity"
精神 seishin "mind, spirit, soul, heart, ethos; attitude, mentality, will, intention"
精度 seido "precision, accuracy"
精一杯 seiippai "the best one can do, one's best effort; with all one's might, to the best of one's ability"
